2011, 3, 5, 7, 0.958470
2011, 3, 6, 7, 1.088738
2011, 3, 7, 7, 1.013108
2011, 3, 8, 8, 1.129523
2011, 3, 9, 8, 1.301040
2011, 3, 10, 1, 1.090573
2011, 3, 11, 2, 1.064030
2011, 3, 12, 2, 1.236879
2011, 3, 13, 2, 1.210511
2011, 3, 14, 3, 1.202632
2011, 3, 15, 3, 0.931458
2011, 3, 16, 3, 1.032890
2011, 3, 17, 2, 1.151616
2011, 3, 18, 3, 0.948836
2011, 3, 19, 3, 0.935722
2011, 3, 20, 3, 1.008474
2011, 3, 21, 4, 1.162603
2011, 3, 22, 4, 1.531871
2011, 3, 23, 4, 1.753415
2011, 3, 24, 4, 1.884429
2011, 3, 25, 4, 1.589996
2011, 3, 26, 4, 1.370802
2011, 3, 27, 5, 1.416301
2011, 3, 28, 5, 1.263164
2011, 3, 29, 5, 1.284246
2011, 3, 30, 5, 1.281289
2011, 3, 31, 6, 1.344348
2011, 4, 1, 6, 1.481651
2011, 4, 2, 6, 1.679682
2011, 4, 3, 6, 1.821899
2011, 4, 4, 6, 1.681719
2011, 4, 5, 6, 1.731827
2011, 4, 6, 7, 1.642017
2011, 4, 7, 7, 1.357196
2011, 4, 8, 8, 1.205313
2011, 4, 9, 8, 0.943760
2011, 4, 10, 7, 0.776477
2011, 4, 11, 7, 0.497161
2011, 4, 12, 7, 0.632635
2011, 4, 13, 7, 0.604399
2011, 4, 14, 6, 0.524137
2011, 4, 15, 6, 0.259636
2011, 4, 16, 8, 0.260964
2011, 4, 17, 8, 0.184734
2011, 4, 18, 8, 0.251487
2011, 4, 19, 8, 0.405500
2011, 4, 20, 8, 0.440985
2011, 4, 21, 7, 0.348568
2011, 4, 22, 5, 0.047012
2011, 4, 23, 2, 0.374685
2011, 4, 24, 2, 0.649109
2011, 4, 25, 2, 0.756869
2011, 4, 26, 2, 0.863456
2011, 4, 27, 3, 0.939623
2011, 4, 28, 3, 1.375691
2011, 4, 29, 4, 1.638840
2011, 4, 30, 4, 1.688908
2011, 5, 1, 4, 1.636056
2011, 5, 2, 5, 1.834564
2011, 5, 3, 5, 2.010136
2011, 5, 4, 5, 2.133819
2011, 5, 5, 5, 2.084525
2011, 5, 6, 5, 2.201268
2011, 5, 7, 5, 2.483675
2011, 5, 8, 6, 2.465481
2011, 5, 9, 6, 2.231562
2011, 5, 10, 6, 2.177350
2011, 5, 11, 7, 2.050348
2011, 5, 12, 7, 2.019196
2011, 5, 13, 7, 1.968456
2011, 5, 14, 8, 1.687422
2011, 5, 15, 8, 1.876286
2011, 5, 16, 8, 1.933814
2011, 5, 17, 8, 1.869482
2011, 5, 18, 8, 1.775812
2011, 5, 19, 8, 1.645266
2011, 5, 20, 8, 1.197386
2011, 5, 21, 8, 0.718666
2011, 5, 22, 8, 0.451299
2011, 5, 23, 6, 0.158452
2011, 5, 24, 4, 0.558349
2011, 5, 25, 4, 0.995361
2011, 5, 26, 5, 1.072963
2011, 5, 27, 5, 1.100559
2011, 5, 28, 5, 1.096592
2011, 5, 29, 6, 0.866051
2011, 5, 30, 6, 0.737664
2011, 5, 31, 6, 0.393891
2011, 6, 1, 7, 0.329311
2011, 6, 2, 8, 0.359404
2011, 6, 3, 8, 0.474905
2011, 6, 4, 1, 0.560674
2011, 6, 5, 2, 0.493777
2011, 6, 6, 2, 0.563718
2011, 6, 7, 3, 0.596172
2011, 6, 8, 4, 1.012019
2011, 6, 9, 4, 1.550912
2011, 6, 10, 4, 1.495492
2011, 6, 11, 5, 1.034612
2011, 6, 12, 5, 0.823384
2011, 6, 13, 5, 0.834332
2011, 6, 14, 5, 0.826969
2011, 6, 15, 5, 0.544914
2011, 6, 16, 6, 0.669917
2011, 6, 17, 6, 0.691966
2011, 6, 18, 6, 0.524327
2011, 6, 19, 5, 0.327439
2011, 6, 20, 4, 0.305034
2011, 6, 21, 1, 0.156027
2011, 6, 22, 2, 0.282270
2011, 6, 23, 2, 0.566810
2011, 6, 24, 2, 0.782839
2011, 6, 25, 2, 0.765521
2011, 6, 26, 3, 0.827859
2011, 6, 27, 2, 0.756126
2011, 6, 28, 2, 0.749175
2011, 6, 29, 1, 0.697270
2011, 6, 30, 1, 0.668239
2011, 7, 1, 1, 0.740970
2011, 7, 2, 1, 0.785161
2011, 7, 3, 1, 0.663659
2011, 7, 4, 1, 0.636054
2011, 7, 5, 1, 0.524619
2011, 7, 6, 1, 0.341795
2011, 7, 7, 8, 0.681607
2011, 7, 8, 8, 0.973152
2011, 7, 9, 8, 1.120575
2011, 7, 10, 1, 1.357085
2011, 7, 11, 1, 1.811958
2011, 7, 12, 1, 2.148208
2011, 7, 13, 1, 1.928186
2011, 7, 14, 1, 1.704257
2011, 7, 15, 2, 1.239840
2011, 7, 16, 2, 0.986463
2011, 7, 17, 3, 0.991805
2011, 7, 18, 3, 0.891178
2011, 7, 19, 4, 1.028005
2011, 7, 20, 4, 1.091071
2011, 7, 21, 5, 1.222226
2011, 7, 22, 5, 1.140577
2011, 7, 23, 5, 1.426822
2011, 7, 24, 5, 1.292773
2011, 7, 25, 6, 0.862274
2011, 7, 26, 6, 0.621777
2011, 7, 27, 7, 0.521949
2011, 7, 28, 8, 0.716251
2011, 7, 29, 8, 0.867681
2011, 7, 30, 8, 0.707964
2011, 7, 31, 1, 0.305128
2011, 8, 1, 3, 0.341297
2011, 8, 2, 2, 0.180946
2011, 8, 3, 4, 0.044700
2011, 8, 4, 6, 0.234705
2011, 8, 5, 7, 0.428177
2011, 8, 6, 6, 0.331284
2011, 8, 7, 5, 0.131803
2011, 8, 8, 6, 0.338159
2011, 8, 9, 5, 0.174399
2011, 8, 10, 1, 0.355804
2011, 8, 11, 1, 0.513758
2011, 8, 12, 2, 1.046280
2011, 8, 13, 2, 1.420636
2011, 8, 14, 2, 1.430676
2011, 8, 15, 2, 1.503962
2011, 8, 16, 1, 1.608305
2011, 8, 17, 1, 1.453603
2011, 8, 18, 2, 1.262639
2011, 8, 19, 2, 1.173815
2011, 8, 20, 2, 1.017407
2011, 8, 21, 1, 0.999153
2011, 8, 22, 1, 1.306848
2011, 8, 23, 1, 1.373813
2011, 8, 24, 2, 1.663993
2011, 8, 25, 2, 1.777732
2011, 8, 26, 2, 1.920781
2011, 8, 27, 3, 1.726519
2011, 8, 28, 3, 1.667806
2011, 8, 29, 3, 1.412839
2011, 8, 30, 3, 1.217675
2011, 8, 31, 3, 0.962024
2011, 9, 1, 3, 0.704210
2011, 9, 2, 3, 0.736584
2011, 9, 3, 3, 0.653686
2011, 9, 4, 3, 0.610310
2011, 9, 5, 3, 0.540220
2011, 9, 6, 3, 0.747112
2011, 9, 7, 3, 0.910747
2011, 9, 8, 3, 0.865923
2011, 9, 9, 3, 1.000764
2011, 9, 10, 3, 1.123973
2011, 9, 11, 3, 0.945620
2011, 9, 12, 3, 1.064700
2011, 9, 13, 3, 0.789093
2011, 9, 14, 2, 0.606637
2011, 9, 15, 2, 0.489220
2011, 9, 16, 3, 0.679914
2011, 9, 17, 3, 0.812710
2011, 9, 18, 3, 0.954076
2011, 9, 19, 3, 1.044020
2011, 9, 20, 4, 0.934525
2011, 9, 21, 5, 0.680304
2011, 9, 22, 5, 0.697328
2011, 9, 23, 5, 0.755916
2011, 9, 24, 5, 0.721184
2011, 9, 25, 5, 1.068568
2011, 9, 26, 5, 1.267462
2011, 9, 27, 5, 1.212921
2011, 9, 28, 5, 1.385663
2011, 9, 29, 6, 1.572981
2011, 9, 30, 6, 1.578739
2011, 10, 1, 6, 1.690520
2011, 10, 2, 6, 1.528503
2011, 10, 3, 6, 1.349095
2011, 10, 4, 6, 1.146008
2011, 10, 5, 7, 1.351356
2011, 10, 6, 7, 1.490668
2011, 10, 7, 7, 1.433235
2011, 10, 8, 7, 1.507814
2011, 10, 9, 7, 1.556750
2011, 10, 10, 8, 1.762970
2011, 10, 11, 8, 1.842058
2011, 10, 12, 8, 2.065618
2011, 10, 13, 8, 2.146456
2011, 10, 14, 8, 2.290221
2011, 10, 15, 1, 2.668725
2011, 10, 16, 1, 3.070842
2011, 10, 17, 1, 3.344623
2011, 10, 18, 1, 3.601725
2011, 10, 19, 1, 3.501843
2011, 10, 20, 2, 3.113934
2011, 10, 21, 2, 2.543610
2011, 10, 22, 2, 2.120965
2011, 10, 23, 2, 1.927131
2011, 10, 24, 2, 1.654818
2011, 10, 25, 2, 1.177937
2011, 10, 26, 2, 1.110605
2011, 10, 27, 2, 0.995574
2011, 10, 28, 2, 0.896523
2011, 10, 29, 2, 0.846855
2011, 10, 30, 3, 0.934396
2011, 10, 31, 3, 0.863354
2011, 11, 1, 3, 1.107398
2011, 11, 2, 3, 1.499372
2011, 11, 3, 3, 1.563735
2011, 11, 4, 4, 1.276654
2011, 11, 5, 4, 1.333442
2011, 11, 6, 5, 1.332051
2011, 11, 7, 5, 1.390050
2011, 11, 8, 5, 1.279774
2011, 11, 9, 6, 1.103661
2011, 11, 10, 7, 0.994102
2011, 11, 11, 7, 0.988455
2011, 11, 12, 7, 0.990995
2011, 11, 13, 8, 1.169484
2011, 11, 14, 8, 0.988987
2011, 11, 15, 8, 1.055379
2011, 11, 16, 8, 1.012003
2011, 11, 17, 1, 1.026570
2011, 11, 18, 1, 1.160523
2011, 11, 19, 1, 1.199284
2011, 11, 20, 1, 1.232875
2011, 11, 21, 2, 1.090085
2011, 11, 22, 2, 1.445866
2011, 11, 23, 2, 1.942669
2011, 11, 24, 2, 1.952265
2011, 11, 25, 2, 2.019275
2011, 11, 26, 3, 2.115192
2011, 11, 27, 3, 2.298727
2011, 11, 28, 3, 2.362626
2011, 11, 29, 3, 2.146048
2011, 11, 30, 3, 2.007291
2011, 12, 1, 4, 2.048172
2011, 12, 2, 4, 2.014665
2011, 12, 3, 4, 2.071898
2011, 12, 4, 4, 2.212797
2011, 12, 5, 4, 2.257485
2011, 12, 6, 5, 2.013286
2011, 12, 7, 5, 1.772891
2011, 12, 8, 5, 1.724266
2011, 12, 9, 5, 1.327987
2011, 12, 10, 5, 1.178384
2011, 12, 11, 5, 0.726910
2011, 12, 12, 5, 0.536124
2011, 12, 13, 4, 0.570934
2011, 12, 14, 4, 0.665953
2011, 12, 15, 4, 0.860270
2011, 12, 16, 4, 0.807294
2011, 12, 17, 4, 0.949895
2011, 12, 18, 4, 0.840958
2011, 12, 19, 4, 0.909447
2011, 12, 20, 4, 1.019341
2011, 12, 21, 4, 1.353887
2011, 12, 22, 4, 1.516533
2011, 12, 23, 5, 1.803006
2011, 12, 24, 4, 1.911740
2011, 12, 25, 4, 1.684282
2011, 12, 26, 5, 1.651847
2011, 12, 27, 5, 1.645820
2011, 12, 28, 5, 1.678058
2011, 12, 29, 5, 1.623571
2011, 12, 30, 6, 1.645047
2011, 12, 31, 6, 1.599080
2012, 1, 1, 6, 1.420036
2012, 1, 2, 6, 1.241989
2012, 1, 3, 6, 1.018446
2012, 1, 4, 6, 1.078494
2012, 1, 5, 6, 0.820673
2012, 1, 6, 6, 0.962831
2012, 1, 7, 6, 1.018983
2012, 1, 8, 7, 0.885202
2012, 1, 9, 7, 0.642106
2012, 1, 10, 7, 0.438790
2012, 1, 11, 6, 0.884028
2012, 1, 12, 6, 0.690534
2012, 1, 13, 6, 0.576486
2012, 1, 14, 6, 0.720673
2012, 1, 15, 6, 0.903180
2012, 1, 16, 6, 0.791944
2012, 1, 17, 6, 0.437816
2012, 1, 18, 5, 0.548910
2012, 1, 19, 5, 0.742477
2012, 1, 20, 5, 1.424489
2012, 1, 21, 4, 1.418627
2012, 1, 22, 5, 1.249721
2012, 1, 23, 5, 1.412689
2012, 1, 24, 5, 1.481886
2012, 1, 25, 5, 1.437784
2012, 1, 26, 5, 1.318795
2012, 1, 27, 6, 1.423395
2012, 1, 28, 6, 1.836463
2012, 1, 29, 6, 1.997893
2012, 1, 30, 6, 1.854350
2012, 1, 31, 6, 1.900438
2012, 2, 1, 6, 1.985811
2012, 2, 2, 6, 2.291531
2012, 2, 3, 6, 2.496275
2012, 2, 4, 7, 2.827029
2012, 2, 5, 7, 3.277194
2012, 2, 6, 7, 3.444636
2012, 2, 7, 7, 2.977269
2012, 2, 8, 7, 2.534229
2012, 2, 9, 8, 2.192392
2012, 2, 10, 8, 1.935013
2012, 2, 11, 8, 1.587162
2012, 2, 12, 8, 1.600384
2012, 2, 13, 1, 1.720549
2012, 2, 14, 1, 1.651681
2012, 2, 15, 1, 1.324498
2012, 2, 16, 2, 1.227140
2012, 2, 17, 2, 1.495678
2012, 2, 18, 2, 1.506988
2012, 2, 19, 2, 1.465351
2012, 2, 20, 2, 1.490739
2012, 2, 21, 2, 1.531218
2012, 2, 22, 2, 1.712289
2012, 2, 23, 2, 1.766718
2012, 2, 24, 2, 1.710425
2012, 2, 25, 2, 1.640302
2012, 2, 26, 2, 1.700709
2012, 2, 27, 2, 1.845207
2012, 2, 28, 3, 1.946203
2012, 2, 29, 3, 2.006310
2012, 3, 1, 3, 1.944887
2012, 3, 2, 3, 2.221804
2012, 3, 3, 3, 2.772360
2012, 3, 4, 3, 2.765360
2012, 3, 5, 3, 2.694753
2012, 3, 6, 4, 2.609996
2012, 3, 7, 4, 2.289703
2012, 3, 8, 4, 2.228867
2012, 3, 9, 4, 2.262132
2012, 3, 10, 4, 2.062265
2012, 3, 11, 4, 1.970787
2012, 3, 12, 5, 1.983124
2012, 3, 13, 5, 1.890154
2012, 3, 14, 5, 1.910287
2012, 3, 15, 5, 1.897431
2012, 3, 16, 5, 2.091124
2012, 3, 17, 6, 2.243241
2012, 3, 18, 6, 2.585353
2012, 3, 19, 6, 3.210088
2012, 3, 20, 6, 3.306114
2012, 3, 21, 6, 3.200400
2012, 3, 22, 7, 3.110878
2012, 3, 23, 7, 3.134687
2012, 3, 24, 7, 2.685634
2012, 3, 25, 7, 2.119459
2012, 3, 26, 7, 1.671582
2012, 3, 27, 6, 1.553006
2012, 3, 28, 6, 1.514943
2012, 3, 29, 6, 1.543407
2012, 3, 30, 6, 1.234052
2012, 3, 31, 7, 1.296864
2012, 4, 1, 7, 1.425736
2012, 4, 2, 7, 1.604879
2012, 4, 3, 7, 1.918332
2012, 4, 4, 7, 2.272388
2012, 4, 5, 7, 2.435211
2012, 4, 6, 8, 2.735129
2012, 4, 7, 8, 2.632627
2012, 4, 8, 8, 2.413728
2012, 4, 9, 8, 2.125386
2012, 4, 10, 8, 1.833756
2012, 4, 11, 1, 1.589721
2012, 4, 12, 1, 1.435347
2012, 4, 13, 1, 1.278876
2012, 4, 14, 2, 1.141431
2012, 4, 15, 2, 0.947934
2012, 4, 16, 2, 1.014209
2012, 4, 17, 3, 1.132524
2012, 4, 18, 3, 1.449545
2012, 4, 19, 3, 1.574493
2012, 4, 20, 3, 1.349563
2012, 4, 21, 3, 1.059302
2012, 4, 22, 4, 0.946196
2012, 4, 23, 4, 1.129039
2012, 4, 24, 4, 1.018285
2012, 4, 25, 4, 0.912621
2012, 4, 26, 4, 0.615603
2012, 4, 27, 5, 0.528320
2012, 4, 28, 4, 0.094302
2012, 4, 29, 8, 0.248069
2012, 4, 30, 8, 0.311088
2012, 5, 1, 8, 0.250285
2012, 5, 2, 8, 0.452442
2012, 5, 3, 8, 0.401786
2012, 5, 4, 8, 0.383794
2012, 5, 5, 1, 0.285248
2012, 5, 6, 5, 0.074404
2012, 5, 7, 5, 0.455610
2012, 5, 8, 6, 0.661093
2012, 5, 9, 7, 0.754546
2012, 5, 10, 6, 0.789071
2012, 5, 11, 6, 0.669102
2012, 5, 12, 6, 0.734563
2012, 5, 13, 6, 0.475762
2012, 5, 14, 7, 0.755403
2012, 5, 15, 7, 0.816585
2012, 5, 16, 7, 0.742739
2012, 5, 17, 7, 0.820488
2012, 5, 18, 8, 0.961373
2012, 5, 19, 8, 1.031642
2012, 5, 20, 8, 0.681660
2012, 5, 21, 8, 0.520797
2012, 5, 22, 1, 0.457563
2012, 5, 23, 8, 0.407229
2012, 5, 24, 8, 0.408443
2012, 5, 25, 1, 0.383956
2012, 5, 26, 1, 0.250869
2012, 5, 27, 5, 0.248960
2012, 5, 28, 4, 0.196932
2012, 5, 29, 4, 0.126155
2012, 5, 30, 4, 0.281470
2012, 5, 31, 4, 0.586768
2012, 6, 1, 4, 0.629908
2012, 6, 2, 5, 0.770541
2012, 6, 3, 5, 1.154663
2012, 6, 4, 5, 1.469759
2012, 6, 5, 5, 1.829100
2012, 6, 6, 5, 1.806443
2012, 6, 7, 5, 1.834782
2012, 6, 8, 5, 1.372521
2012, 6, 9, 6, 1.403899
2012, 6, 10, 7, 1.924427
2012, 6, 11, 7, 2.016016
2012, 6, 12, 7, 1.880364
2012, 6, 13, 7, 1.985713
2012, 6, 14, 7, 1.944113
2012, 6, 15, 8, 1.797904
2012, 6, 16, 8, 1.668636
2012, 6, 17, 1, 1.544998
2012, 6, 18, 1, 1.782947
2012, 6, 19, 1, 1.869474
2012, 6, 20, 1, 1.777537
2012, 6, 21, 1, 1.925666
2012, 6, 22, 8, 2.070159
2012, 6, 23, 1, 1.917694
2012, 6, 24, 1, 1.881177
2012, 6, 25, 1, 1.818955
2012, 6, 26, 1, 1.543468
2012, 6, 27, 1, 1.201581
2012, 6, 28, 1, 0.818180
2012, 6, 29, 1, 0.897561
2012, 6, 30, 2, 1.209357
2012, 7, 1, 2, 1.333170
2012, 7, 2, 2, 1.143305
2012, 7, 3, 2, 1.121244
2012, 7, 4, 2, 1.349752
2012, 7, 5, 2, 1.402486
2012, 7, 6, 3, 1.342433
2012, 7, 7, 3, 1.289140
2012, 7, 8, 2, 1.157528
2012, 7, 9, 2, 1.044741
2012, 7, 10, 2, 1.034611
2012, 7, 11, 2, 1.085534
2012, 7, 12, 1, 1.165107
2012, 7, 13, 1, 1.298896
2012, 7, 14, 2, 1.185203
2012, 7, 15, 2, 1.079098
2012, 7, 16, 2, 0.903092
2012, 7, 17, 3, 0.681901
2012, 7, 18, 4, 0.928447
2012, 7, 19, 4, 0.852957
2012, 7, 20, 3, 0.610216
2012, 7, 21, 4, 0.679522
2012, 7, 22, 4, 0.563784
2012, 7, 23, 4, 0.637203
2012, 7, 24, 4, 0.792535
2012, 7, 25, 5, 0.818336
2012, 7, 26, 5, 0.820244
2012, 7, 27, 5, 0.832144
2012, 7, 28, 6, 0.820174
2012, 7, 29, 6, 0.739754
2012, 7, 30, 6, 0.893904
2012, 7, 31, 6, 1.122807
2012, 8, 1, 6, 1.178222
2012, 8, 2, 6, 1.119229
2012, 8, 3, 7, 0.826231
2012, 8, 4, 7, 0.612344
2012, 8, 5, 7, 0.492887
2012, 8, 6, 8, 0.616217
2012, 8, 7, 8, 1.053489
2012, 8, 8, 1, 1.449065
2012, 8, 9, 1, 1.714025
2012, 8, 10, 1, 1.701425
2012, 8, 11, 1, 1.583855
2012, 8, 12, 1, 1.503410
2012, 8, 13, 1, 1.481824
2012, 8, 14, 1, 1.622366
2012, 8, 15, 1, 1.592031
2012, 8, 16, 1, 1.656768
2012, 8, 17, 2, 1.621355
2012, 8, 18, 2, 1.556852
2012, 8, 19, 2, 1.551507
2012, 8, 20, 2, 1.573422
2012, 8, 21, 2, 1.494690
2012, 8, 22, 3, 1.478327
2012, 8, 23, 3, 1.740763
2012, 8, 24, 3, 1.877482
2012, 8, 25, 3, 1.898763
2012, 8, 26, 3, 1.969658
2012, 8, 27, 3, 1.998253
2012, 8, 28, 3, 1.825065
2012, 8, 29, 3, 1.487323
2012, 8, 30, 3, 1.176679
2012, 8, 31, 3, 0.894857
2012, 9, 1, 3, 0.857121
2012, 9, 2, 3, 0.745474
2012, 9, 3, 3, 0.998003
2012, 9, 4, 4, 1.304147
2012, 9, 5, 4, 1.101643
2012, 9, 6, 4, 1.657122
2012, 9, 7, 4, 1.948865
2012, 9, 8, 4, 1.822568
2012, 9, 9, 4, 1.664892
2012, 9, 10, 4, 1.577102
2012, 9, 11, 4, 1.319717
2012, 9, 12, 5, 1.133563
2012, 9, 13, 5, 1.222928
2012, 9, 14, 5, 1.256527
2012, 9, 15, 5, 0.941588
2012, 9, 16, 4, 0.704884
2012, 9, 17, 5, 0.713932
2012, 9, 18, 5, 0.919975
2012, 9, 19, 5, 0.947279
2012, 9, 20, 4, 1.077325
2012, 9, 21, 4, 1.014005
2012, 9, 22, 5, 0.902752
2012, 9, 23, 5, 1.082870
2012, 9, 24, 5, 1.154962
2012, 9, 25, 5, 0.938189
2012, 9, 26, 5, 0.845456
2012, 9, 27, 5, 1.217303
2012, 9, 28, 5, 1.483571
2012, 9, 29, 5, 1.763548
2012, 9, 30, 5, 1.840111
2012, 10, 1, 6, 1.948143
2012, 10, 2, 6, 1.919102
2012, 10, 3, 6, 1.736684
2012, 10, 4, 6, 1.486387
2012, 10, 5, 5, 1.214725
2012, 10, 6, 5, 0.984106
2012, 10, 7, 6, 1.024110
2012, 10, 8, 6, 1.132205
2012, 10, 9, 6, 0.659202
2012, 10, 10, 6, 0.329239
2012, 10, 11, 5, 0.130501
2012, 10, 12, 2, 0.147402
2012, 10, 13, 2, 0.346617
2012, 10, 14, 1, 0.613380
2012, 10, 15, 1, 0.802883
2012, 10, 16, 1, 0.803728
2012, 10, 17, 1, 1.162262
2012, 10, 18, 1, 1.430818
2012, 10, 19, 1, 1.402100
2012, 10, 20, 1, 1.224699
2012, 10, 21, 1, 1.292811
2012, 10, 22, 2, 1.241257
2012, 10, 23, 2, 1.498223
2012, 10, 24, 2, 1.306372
2012, 10, 25, 2, 0.986038
2012, 10, 26, 2, 0.699354
2012, 10, 27, 2, 0.923407
2012, 10, 28, 2, 1.290257
2012, 10, 29, 2, 1.252762
2012, 10, 30, 2, 1.338951
2012, 10, 31, 2, 1.023919
2012, 11, 1, 2, 0.975411
2012, 11, 2, 3, 1.097781
2012, 11, 3, 3, 1.215994
2012, 11, 4, 3, 1.239369
2012, 11, 5, 3, 1.131106
2012, 11, 6, 4, 1.086051
2012, 11, 7, 4, 0.721397
2012, 11, 8, 5, 0.716355
2012, 11, 9, 5, 0.774522
2012, 11, 10, 4, 0.634553
2012, 11, 11, 4, 0.637609
2012, 11, 12, 4, 0.425190
2012, 11, 13, 4, 0.388575
2012, 11, 14, 5, 0.326509
2012, 11, 15, 5, 0.386330
2012, 11, 16, 6, 0.522150
2012, 11, 17, 6, 0.622786
2012, 11, 18, 5, 0.700314
2012, 11, 19, 6, 0.986731
2012, 11, 20, 6, 0.813080
2012, 11, 21, 6, 0.709282
2012, 11, 22, 6, 0.845083
2012, 11, 23, 6, 0.573534
2012, 11, 24, 6, 0.599825
2012, 11, 25, 7, 0.201425
2012, 11, 26, 8, 0.373635
2012, 11, 27, 8, 0.641517
2012, 11, 28, 1, 0.614743
2012, 11, 29, 2, 0.848614
2012, 11, 30, 2, 1.008500
2012, 12, 1, 2, 0.819638
2012, 12, 2, 2, 0.932125
2012, 12, 3, 2, 0.709357
2012, 12, 4, 2, 0.492562
2012, 12, 5, 3, 0.235443
2012, 12, 6, 3, 0.598829
2012, 12, 7, 3, 0.483484
2012, 12, 8, 4, 0.144031
2012, 12, 9, 6, 0.335976
2012, 12, 10, 8, 0.198239
2012, 12, 11, 1, 0.755074
2012, 12, 12, 1, 0.966383
2012, 12, 13, 1, 1.321090
2012, 12, 14, 1, 1.522188
2012, 12, 15, 1, 1.546533
2012, 12, 16, 1, 1.444790
2012, 12, 17, 1, 1.314472
2012, 12, 18, 1, 1.138498
2012, 12, 19, 2, 0.850387
2012, 12, 20, 2, 0.809561
2012, 12, 21, 2, 0.736633
2012, 12, 22, 3, 0.969013
2012, 12, 23, 3, 1.029170
2012, 12, 24, 2, 1.026819
2012, 12, 25, 3, 0.859709
2012, 12, 26, 3, 0.862326
2012, 12, 27, 3, 0.823860
2012, 12, 28, 3, 0.684505
2012, 12, 29, 3, 0.724901
2012, 12, 30, 3, 0.971005
2012, 12, 31, 3, 1.161763
2013, 1, 1, 3, 1.068716
2013, 1, 2, 4, 1.041605
2013, 1, 3, 4, 0.987885
2013, 1, 4, 4, 1.436068
2013, 1, 5, 4, 2.056035
2013, 1, 6, 4, 2.271008
2013, 1, 7, 5, 2.177562
2013, 1, 8, 5, 2.133718
2013, 1, 9, 5, 2.109357
2013, 1, 10, 5, 2.249166
2013, 1, 11, 6, 2.222974
2013, 1, 12, 6, 2.508625
2013, 1, 13, 6, 2.486457
2013, 1, 14, 7, 2.656729
2013, 1, 15, 7, 2.550921
2013, 1, 16, 7, 2.491793
2013, 1, 17, 7, 2.218011
2013, 1, 18, 7, 1.962218
2013, 1, 19, 7, 1.961613
2013, 1, 20, 7, 2.215111
2013, 1, 21, 7, 2.074028
2013, 1, 22, 7, 2.166430
2013, 1, 23, 7, 2.204045
2013, 1, 24, 7, 2.202789
2013, 1, 25, 7, 1.969875
2013, 1, 26, 7, 1.879171
2013, 1, 27, 7, 1.844491
2013, 1, 28, 7, 1.696775
2013, 1, 29, 7, 1.468236
2013, 1, 30, 7, 1.611171
2013, 1, 31, 8, 2.076640
2013, 2, 1, 8, 2.212024
2013, 2, 2, 8, 2.084710
2013, 2, 3, 1, 2.014196
2013, 2, 4, 1, 1.688873
2013, 2, 5, 1, 1.359821
2013, 2, 6, 1, 0.909193
2013, 2, 7, 1, 1.205462
2013, 2, 8, 1, 1.491233
2013, 2, 9, 1, 1.696155
2013, 2, 10, 1, 1.793519
2013, 2, 11, 1, 1.584217
2013, 2, 12, 2, 1.378149
2013, 2, 13, 2, 1.695969
2013, 2, 14, 2, 1.912473
2013, 2, 15, 3, 1.719650
2013, 2, 16, 3, 1.625764
2013, 2, 17, 4, 1.606200
2013, 2, 18, 4, 1.841873
2013, 2, 19, 4, 1.703901
2013, 2, 20, 4, 1.667358
2013, 2, 21, 4, 1.682861
2013, 2, 22, 4, 1.571100
2013, 2, 23, 5, 1.135667
2013, 2, 24, 5, 0.945467
2013, 2, 25, 6, 1.379236
2013, 2, 26, 6, 1.773028
2013, 2, 27, 6, 1.914286
2013, 2, 28, 6, 1.895300
2013, 3, 1, 6, 1.999470
2013, 3, 2, 6, 1.955441
2013, 3, 3, 6, 1.900955
2013, 3, 4, 6, 1.720503
2013, 3, 5, 7, 1.688604
2013, 3, 6, 7, 1.767114
2013, 3, 7, 7, 1.658902
2013, 3, 8, 7, 1.268682
2013, 3, 9, 6, 1.347712
2013, 3, 10, 6, 1.313661
2013, 3, 11, 6, 1.107866
2013, 3, 12, 6, 1.130318
2013, 3, 13, 6, 1.407455
2013, 3, 14, 6, 1.330251
2013, 3, 15, 7, 1.281039
2013, 3, 16, 7, 1.462289
2013, 3, 17, 8, 1.461641
2013, 3, 18, 8, 1.279707
2013, 3, 19, 8, 1.326367
2013, 3, 20, 8, 1.211237
2013, 3, 21, 1, 1.018127
2013, 3, 22, 1, 0.975946
2013, 3, 23, 1, 0.640361
2013, 3, 24, 1, 0.381348
2013, 3, 25, 3, 0.224369
2013, 3, 26, 3, 0.244396
2013, 3, 27, 3, 0.527343
2013, 3, 28, 4, 0.918282
2013, 3, 29, 4, 0.930349
2013, 3, 30, 4, 1.079317
2013, 3, 31, 3, 1.088355
2013, 4, 1, 3, 1.134151
2013, 4, 2, 3, 1.350454
2013, 4, 3, 3, 1.295942
2013, 4, 4, 3, 1.296108
2013, 4, 5, 3, 1.496506
2013, 4, 6, 4, 1.723116
2013, 4, 7, 4, 1.871969
2013, 4, 8, 3, 1.814334
2013, 4, 9, 4, 1.627824
2013, 4, 10, 4, 1.448768
2013, 4, 11, 4, 1.177345
2013, 4, 12, 4, 0.891664
2013, 4, 13, 5, 0.664454
2013, 4, 14, 6, 0.706965
2013, 4, 15, 6, 0.787211
2013, 4, 16, 6, 0.712903
2013, 4, 17, 7, 0.351211
2013, 4, 18, 8, 0.450795
2013, 4, 19, 8, 0.450816
